0.14030305	-0.18781805	0.07903906	-0.066797	-0.08826742	-0.059177816	-0.10436111	-0.13043855	-0.13784772	0.0453618	-0.07065577	-0.03461822	0.047305435	0.12757583	0.07806768	-0.10010678
-0.1311848	-0.07398331	-0.14086364	0.17744696	0.09966695	0.106516734	0.15563656	0.14144865	0.117549114	-0.09142019	0.10297386	0.18498911	-0.09271675	-0.1036644	-0.112515576	0.085521
-0.033566725	-0.004255261	-0.13027413	0.15518889	0.060140096	0.08660938	0.047079057	0.0779904	0.12498922	-0.09372206	0.15357807	0.12062251	-0.09997488	-0.1308837	-0.15459204	0.0790694
0.090175286	-0.1359773	0.018360388	-0.07416403	-0.08323732	-0.02729294	-0.07933794	-0.08684734	-0.038697623	0.046528585	-0.020431409	-0.016430933	0.049062427	0.07560458	0.07696898	-0.10990544
-0.18338272	0.26861352	-0.1827005	0.2017857	0.16783394	0.13775222	0.16350417	0.21533705	0.14236902	-0.2101117	0.20206793	0.20550197	-0.1690516	-0.13747765	-0.14701794	0.20213938
-0.045017824	0.11736621	0.04246531	-0.0809952	-0.015860526	-0.031129032	0.039260115	0.037582323	0.0106810415	-0.041934848	-0.037930395	-0.025069442	-0.025640296	0.002061748	-0.0033455307	0.032549523
0.18484004	-0.17715211	0.15561268	-0.08319637	-0.16385409	-0.14589743	-0.18155266	-0.20001383	-0.16285203	0.12050983	-0.14667284	-0.11453092	0.17651002	0.13726059	0.12564364	-0.20850074
0.10000976	-0.16769874	0.036380704	-0.018473621	-0.05064017	-0.044356473	-0.13350183	-0.06726074	-0.061701115	0.13174875	-0.102162264	-0.043623716	0.12741093	0.041607097	0.021770265	-0.1386643
0.0072135595	-0.09158451	-0.03040022	0.09201549	0.046782147	-0.018808685	0.012902527	-0.0035071261	0.052656278	-0.055802897	0.087734126	0.043113664	-0.057679635	-0.04740579	-0.06639002	0.01789133
-0.1434909	-0.11257089	-0.2051045	0.24925335	0.10723031	0.15501651	0.16753337	0.15964563	0.19829293	-0.1896195	0.257717	0.18900052	-0.14844199	-0.14103703	-0.20241496	0.092586465
0.11211202	-0.19591185	0.08058998	0.029614171	-0.08442103	-0.088922344	0.0013453892	-0.03829912	-0.0018917304	0.03902083	-0.002270481	-0.03993527	0.08898873	0.0016864287	0.029505333	-0.14337759
0.34946346	-0.34400678	0.3674224	-0.35605463	-0.4332985	-0.36928928	-0.35254744	-0.39415503	-0.370403	0.38121426	-0.34281805	-0.36326534	0.39240912	0.3426066	0.40185905	-0.42488196
-0.22810857	0.42377216	-0.27025905	0.20100072	0.27689907	0.22469948	0.25805473	0.22661233	0.2284379	-0.24657099	0.16943638	0.1709375	-0.29180676	-0.20043054	-0.23622964	0.28954062
-0.21894753	0.23906402	-0.2333721	0.2549026	0.2096202	0.25397012	0.25101736	0.28166685	0.28473195	-0.23566738	0.27031997	0.20012134	-0.2630782	-0.28123474	-0.22560993	0.26001483
0.617116	-0.585195	0.5420403	-0.5576131	-0.5980117	-0.5967103	-0.5504667	-0.57445437	-0.57574004	0.5628133	-0.6020056	-0.60239923	0.55740976	0.5790707	0.61631554	-0.57914
0.036513396	-0.1853097	0.04757821	0.01699143	-0.0476567	-0.0461848	-0.02497321	-0.013348366	-0.036050804	0.055097878	-0.04250409	0.04647446	0.049005073	0.05326108	-0.03481138	-0.04418204
-0.11738784	0.07394364	-0.20450963	0.22943877	0.17695297	0.14676167	0.14659953	0.19218875	0.11837643	-0.13234586	0.17528082	0.15419322	-0.19956583	-0.1999978	-0.20556508	0.12232822
-0.4066543	0.0028291019	-0.44746992	0.6418243	0.41372725	0.4937327	0.5260264	0.5037707	0.5151356	-0.44131836	0.55086255	0.52037156	-0.44204623	-0.47386178	-0.56443655	0.3883009
0.06617566	-0.23902524	0.07778383	-0.12015355	-0.15588987	-0.14200722	-0.12195263	-0.114619434	-0.09879109	0.12555139	-0.08146314	-0.109373644	0.049780667	0.111708105	0.039624363	-0.10576966
-0.22202894	-0.001389743	-0.26599398	0.30633435	0.20913893	0.3035641	0.24438612	0.297361	0.2406827	-0.17852302	0.22427703	0.27039805	-0.27327397	-0.24425842	-0.27381566	0.23544727
0.5819805	-0.54624075	0.5583518	-0.46535972	-0.5541707	-0.5566373	-0.4976708	-0.57130456	-0.58121383	0.5681736	-0.51442283	-0.49967244	0.5007073	0.50348324	0.55386525	-0.53102505
0.15082207	-0.22759016	0.16148712	-0.15094881	-0.13897878	-0.1883675	-0.20350486	-0.19750337	-0.22161895	0.21796192	-0.12798311	-0.20072797	0.13808335	0.17345525	0.20820887	-0.15511356
-0.6392977	0.4399268	-0.677148	0.72873616	0.6004983	0.6701882	0.727954	0.67670655	0.67255294	-0.67805094	0.71758974	0.69533753	-0.642069	-0.7324717	-0.66337484	0.5840677
0.15570346	-0.14378339	0.14755993	-0.033184804	-0.12454165	-0.09299202	-0.067829885	-0.11326582	-0.12026339	0.1667647	-0.045193095	-0.0707066	0.12683187	0.10632017	0.118768595	-0.17663759
-0.5576968	0.7207967	-0.58952445	0.47243652	0.6339852	0.61911577	0.58991873	0.58892184	0.5683586	-0.5624277	0.5359593	0.48787928	-0.5916073	-0.51901436	-0.49885145	0.61985445
-0.11028031	-0.15633231	-0.08801079	0.12592787	0.06338917	0.0810253	0.12024805	0.09499447	0.16397697	-0.08023006	0.11239505	0.09525337	-0.13814728	-0.07348154	-0.17209068	-0.021714495
-0.015486922	-0.16800404	-0.002007325	0.03991529	0.009047653	-0.059870597	-0.06449055	0.010555246	-0.06334599	0.04290876	0.022428297	0.023247402	0.048801716	0.03837808	-0.0164815	-0.015659679
-0.45832032	0.2546804	-0.4064213	0.50572956	0.35725695	0.43120664	0.4119092	0.49747512	0.41213235	-0.38402256	0.4832435	0.5030584	-0.4318028	-0.4634926	-0.52068216	0.41353866
0.2127745	-0.2296181	0.26032493	-0.23162353	-0.2126705	-0.2723501	-0.24763843	-0.298091	-0.25502095	0.29001373	-0.24907663	-0.18290345	0.25891992	0.21413	0.2542176	-0.29376325
0.1101342	-0.12707166	0.12411619	-0.10311647	-0.08220795	-0.13710031	-0.16014147	-0.1416163	-0.09992431	0.1590027	-0.15523802	-0.105368346	0.15575497	0.10843446	0.17963178	-0.13989909
0.104986235	-0.11535814	0.082801476	-0.028339462	-0.046522014	-0.078476414	-0.028210528	-0.018433636	-0.10499704	0.0421052	-0.02041244	-0.07890115	0.042002324	0.022693371	0.056896187	-0.05473163
0.03820154	-0.09762355	0.008217262	-0.002317544	-0.09287255	-0.035905167	-0.050868727	-0.019688219	0.012806829	0.076198645	0.009931608	-0.02633406	0.063663125	-0.012631376	0.024233237	-0.032938283
0.32460105	-0.4990098	0.32888457	-0.28505102	-0.35779202	-0.352595	-0.3458298	-0.29411948	-0.30579007	0.32402143	-0.26915002	-0.2712939	0.3128689	0.28153214	0.27350816	-0.40295073
0.16046782	-0.2777113	0.06756419	-0.118264	-0.115268156	-0.10862073	-0.15735537	-0.079449624	-0.14382476	0.14303732	-0.0737052	-0.12114299	0.10510018	0.11540224	0.10135406	-0.21082608
-0.18276525	0.41437426	-0.2407536	0.14052573	0.21579285	0.1966137	0.20741636	0.21498106	0.1858721	-0.22329704	0.13232206	0.1799315	-0.23725985	-0.16232824	-0.19316308	0.2501707
-0.39022702	0.23966224	-0.3662457	0.43780258	0.31811127	0.42713255	0.38849664	0.4004571	0.39732426	-0.3430717	0.38979894	0.4452655	-0.38715935	-0.3756545	-0.4337232	0.2950231
-0.33729494	0.42511496	-0.4305675	0.30632135	0.33301595	0.37883723	0.41799253	0.36241555	0.4142967	-0.36018503	0.31935307	0.3647457	-0.39883107	-0.41867164	-0.33831143	0.41702017
0.92949253	-0.87679565	0.90065503	-0.92006016	-0.90061486	-0.9579155	-0.93714416	-0.9639506	-0.97806966	0.91283596	-0.9348052	-0.904501	0.9188129	0.95548475	0.9121301	-0.8847218
0.27657586	-0.494048	0.25610393	-0.25928575	-0.25592047	-0.25081602	-0.23343007	-0.21062578	-0.28692457	0.35114905	-0.21052603	-0.2366505	0.26983544	0.20529827	0.23881026	-0.3604654
0.16534057	-0.23262268	0.118471794	-0.08934394	-0.14985849	-0.1956081	-0.19746995	-0.09891002	-0.12028803	0.21038958	-0.14234559	-0.17119205	0.13856685	0.11009189	0.111122034	-0.14291605
0.100891076	-0.37346506	0.09142437	-0.03641072	-0.11898334	-0.10918401	-0.07801066	-0.06341539	-0.10495699	0.13408029	-0.07585023	-0.090327114	0.061187	0.0983246	0.058338284	-0.15204081
-0.096212834	-0.071932785	-0.20424107	0.23471622	0.08758991	0.14652853	0.15019268	0.23030117	0.18370835	-0.174257	0.1983611	0.25471497	-0.2148099	-0.15457237	-0.28803092	0.02836012
0.083287455	0.15720099	0.111177705	-0.22928232	-0.10148162	-0.1338154	-0.11027191	-0.19167066	-0.13192144	0.06810199	-0.20497143	-0.13636571	0.17627017	0.10899174	0.16167022	-0.018616412
0.09941614	-0.27105302	0.11639098	-0.067362376	-0.085972145	-0.061879683	-0.125523	-0.0639188	-0.051182486	0.06774662	-0.027967252	-0.099435404	0.07941104	0.11836779	0.05496455	-0.14138894
0.12625512	-0.3079875	0.20400639	-0.11988499	-0.22683284	-0.20080984	-0.18775526	-0.15963425	-0.12288359	0.19929868	-0.109726295	-0.08569485	0.13071254	0.17605786	0.09109611	-0.21120428
0.10419175	-0.18416183	0.15100667	-0.04160193	-0.15592992	-0.06407714	-0.123847626	-0.06896549	-0.070867635	0.1157906	-0.02649846	-0.06703591	0.07736103	0.060084157	0.03616147	-0.079683796
-0.2399368	0.14125359	-0.23259716	0.29839787	0.21796294	0.21397744	0.25154114	0.25108165	0.18404405	-0.17109068	0.20149401	0.21775389	-0.21683721	-0.24191138	-0.23999892	0.2318436
0.45647898	-0.46983367	0.4277845	-0.403573	-0.42777666	-0.37669557	-0.37924084	-0.4551371	-0.3714183	0.47668737	-0.3677086	-0.40282482	0.4361002	0.44765085	0.4366268	-0.44325593
-0.028557202	-0.04892714	-0.0117685925	0.034796543	0.048089497	0.06477513	0.08407176	0.0018127956	0.045916315	-0.039375573	0.033678368	0.047867436	-0.007452956	-0.052214175	-0.04716279	0.009775976
-0.11837563	0.052715257	-0.065606	0.18332271	0.13278402	0.10893341	0.0845716	0.14596093	0.11170236	-0.07697069	0.075801	0.12629732	-0.13351338	-0.0641777	-0.10144411	0.11490549
0.027720809	0.046008017	0.09395148	-0.074963264	-0.017338024	-0.063064046	-0.08488088	-0.06009916	-0.05910381	0.037789322	-0.095408544	-0.10157856	0.10326056	0.05199595	0.114467435	-0.049085546
-0.2314728	0.123197414	-0.19986323	0.31489205	0.21315703	0.2734564	0.22938618	0.27697867	0.27924606	-0.21567932	0.27539966	0.2566177	-0.19809762	-0.26177353	-0.22449422	0.21817072
0.6807057	-0.6528685	0.6884689	-0.6649618	-0.6247395	-0.7052399	-0.67261845	-0.7028777	-0.712886	0.6741014	-0.6398901	-0.6198461	0.6755505	0.6573375	0.68192655	-0.67234945
0.18044198	-0.2407907	0.15501349	-0.077991806	-0.20113082	-0.16475393	-0.12798947	-0.15107736	-0.16409574	0.12840465	-0.13862279	-0.13099167	0.1443382	0.18864913	0.1477682	-0.16868271
-0.2492089	0.14854264	-0.20931162	0.23118347	0.21006368	0.20827292	0.24527557	0.20724915	0.25194466	-0.20426781	0.23874845	0.23315449	-0.28863877	-0.21033819	-0.28764856	0.19367196
-0.07604558	-0.04718009	-0.04806521	0.08339132	0.08711452	0.050884016	0.059234902	0.052886393	0.09673835	-0.005192015	0.07550302	0.11971355	-0.048406255	-0.06400949	-0.04423446	0.0054091904
-0.036219668	0.076516196	-0.025596466	-0.041200254	0.022256292	-0.0018558885	0.043760695	0.07941559	0.055789933	-0.02863168	-0.004284505	0.038710933	-0.0012490822	-0.03414369	-0.019702928	0.09036446
0.17935926	-0.42486045	0.17269228	-0.17271142	-0.17347108	-0.18352401	-0.21963893	-0.16019261	-0.15507321	0.19244573	-0.120430164	-0.1151753	0.16507098	0.20904212	0.11964345	-0.25814256
0.19210634	-0.3233004	0.14737275	-0.1318991	-0.145479	-0.11775222	-0.19689924	-0.15140946	-0.09260863	0.16679478	-0.08681023	-0.13583702	0.149556	0.1730402	0.15171747	-0.23447493
0.076561116	-0.264951	0.11123589	0.018471148	-0.08848812	-0.03615936	-0.04731803	-0.023873854	-0.112334855	0.13902771	-0.028343098	-0.0030043055	0.07868062	0.07541771	0.075091556	-0.083590224
0.008210317	-0.013880761	0.014980969	-0.06072631	-0.039547406	-0.010376398	-0.025898838	-0.0032973092	-0.057022147	0.055636335	-0.026102701	-0.08095715	0.06035167	0.06518154	0.026142603	0.024604866
0.028872782	-0.05376833	-0.02335442	0.01968682	0.005650842	0.022241117	-0.011595373	0.027120607	-0.0197795	0.042755306	-0.015899815	-0.01796822	0.01475056	0.03351437	-0.013338267	-0.04558201
0.021696182	-0.15487505	-0.014546861	0.045965564	0.021573529	0.04077992	0.06612219	0.047269914	0.049494714	0.02035446	0.09730094	0.072446086	0.012068766	-0.012897017	-0.055045895	-0.022429878
-0.09993637	0.059908245	-0.087812975	0.11601103	0.043251425	0.02199434	0.060164906	0.10301859	0.10011848	-0.041270405	0.07191843	0.10380699	-0.09161765	-0.11547327	-0.040472537	0.10753475
0.016735326	-0.095283836	0.0758576	0.041991286	-0.047423895	-0.044236846	-0.047517076	-0.042410698	-0.08066422	0.06465239	-0.04583119	0.014742754	0.08015151	0.061609074	0.027141392	-0.07601843
0.0063870344	-0.17272072	-0.024594741	0.006872259	-0.009375958	0.039635	0.026504066	0.04208185	-0.035194874	0.0133834565	-0.0048344964	-0.004404558	-0.009240677	0.04040169	0.020731976	-0.050473206
-0.04287014	-0.007510524	-0.041137327	0.05432734	-0.030473953	-0.033487763	0.03996733	-0.0024542673	-0.024863586	-0.025090815	0.037024304	0.038887817	-0.021903507	-0.0029317988	0.011760074	0.020716563
-0.18503416	0.038145564	-0.19554766	0.19043207	0.15938237	0.14941972	0.19804321	0.21799718	0.20435801	-0.18006353	0.2089725	0.22841957	-0.17095843	-0.12039486	-0.22677626	0.14946222
0.0033196434	-0.039017655	-0.01918071	0.04574147	0.0408332	0.04254875	0.008912884	0.061864674	0.028477974	-0.023096688	0.040558595	0.06317575	-0.0109653445	-0.012149288	-0.05693033	-0.031934615
0.14169727	-0.29201812	0.13471712	-0.13303526	-0.18090843	-0.2164393	-0.2029234	-0.11994	-0.17238832	0.1931151	-0.11263873	-0.12455787	0.16339472	0.15350258	0.117482	-0.1811423
0.1023562	-0.14155906	0.04671194	-0.030843712	-0.07294775	-0.10322521	-0.08633235	-0.08506898	-0.090241164	0.10773444	-0.103367455	-0.06404281	0.11857002	0.105895415	0.09727207	-0.1729055
-0.2556111	0.22305171	-0.29651535	0.32830596	0.31170025	0.31732297	0.28678012	0.26823664	0.26863527	-0.33608016	0.35365632	0.2956143	-0.28059593	-0.31538334	-0.3112668	0.244083
-0.19381766	0.5637211	-0.100639455	-0.018590914	0.22937305	0.1534495	0.17385888	0.104339235	0.16723631	-0.14243323	0.032513317	-0.0092677465	-0.13858539	-0.10356369	-0.052723274	0.27102497
-0.4341107	0.10207709	-0.37717256	0.48442632	0.3997342	0.41489816	0.41006598	0.49650806	0.44619092	-0.3964647	0.49709624	0.41850498	-0.41063094	-0.42746127	-0.5199321	0.30469105
-0.2730358	0.13070068	-0.2586434	0.27636832	0.2519765	0.27481094	0.3288427	0.2514176	0.3059618	-0.31044227	0.32302946	0.31698895	-0.24450481	-0.28368235	-0.305297	0.2882252
-0.37773797	0.10663398	-0.43670964	0.42606935	0.39845517	0.365148	0.3875177	0.40587386	0.4040631	-0.34618267	0.38286957	0.42764458	-0.35813344	-0.4341141	-0.421846	0.28927195
0.32052413	-0.36927477	0.2998261	-0.2775124	-0.2698988	-0.25202522	-0.30159792	-0.29657185	-0.31495395	0.3367309	-0.29025188	-0.29725415	0.3030193	0.2399543	0.2570263	-0.3289786
-0.023243582	-0.07109016	-0.005509845	0.06330404	-0.016519368	0.07901483	0.036269564	0.070674494	0.029946137	-0.017620245	0.03391082	0.11543087	-0.046503194	-0.058329016	-0.06825101	-0.0025067292
-0.3249395	0.30703384	-0.32110286	0.40480655	0.33803725	0.32847062	0.36354396	0.37253475	0.39904004	-0.3727029	0.40028334	0.3842324	-0.3834027	-0.39355955	-0.34351584	0.3533888
-0.07747544	-0.108601265	-0.022604069	0.16466554	0.076069646	0.05871792	0.06628826	0.12976252	0.06679662	-0.022239033	0.10313383	0.12464164	-0.06518156	-0.04347448	-0.061043788	-0.020181036
-0.061032496	0.01155863	-0.1262613	0.16160008	0.05776534	0.09311834	0.12626491	0.088464126	0.07859281	-0.02891558	0.08896778	0.10315491	-0.09799034	-0.12007116	-0.12789819	0.08816711
-0.030600337	-0.060988046	-0.043761317	0.12031856	-0.006145809	0.03199466	0.073355325	0.056216724	0.08631499	0.032981113	0.019617042	0.016337033	-0.0417815	-0.050042722	-0.047967207	0.020212142
0.23932779	-0.26563257	0.22233559	-0.16450757	-0.22707139	-0.21688038	-0.1740018	-0.15870942	-0.25706106	0.261133	-0.22374476	-0.16221009	0.16606249	0.253777	0.21977605	-0.21953803
0.04172018	-0.19946873	0.034805793	0.02827266	-0.09942188	-0.013763421	-0.021032954	-0.034935333	-0.07105354	0.09379277	-0.0065281577	-0.01250865	0.075352915	-0.007698547	-0.019871708	-0.06133058
-0.12081977	0.1490776	-0.11966239	0.16262904	0.13876504	0.21058351	0.18283097	0.16969869	0.13801691	-0.15326446	0.13793011	0.13535732	-0.216027	-0.21200426	-0.20876028	0.21907069
0.21443973	-0.25853696	0.18564846	-0.12436445	-0.19444406	-0.17177705	-0.13771132	-0.14990082	-0.18745945	0.13983431	-0.14228162	-0.14953892	0.18548279	0.1595241	0.14285047	-0.238705
-0.00018807303	-0.113919996	0.055093937	0.044113383	-0.0568311	-0.036124256	-0.0010862998	-0.018948209	0.017101396	-0.0045062285	-0.014038529	-0.035676524	0.07859199	0.009693644	0.006159554	-0.068108395
0.022421788	-0.003158367	-0.0030257306	0.0154992975	-0.0014425814	0.032069176	0.0054087844	0.074811764	-0.020984238	0.025665559	0.053724594	-0.004609814	-0.05559828	-0.045955412	-0.06591483	0.020228341
-0.057961512	0.05227626	-0.06893725	-0.019963235	0.004444786	0.02809043	0.046068225	0.012447453	0.083109304	-0.014753441	0.03923847	0.05823673	-0.011365255	-0.073468536	0.00012439677	-0.007490695
0.008891405	0.005647614	-0.047260772	-0.018421436	-0.035399754	0.044260003	0.01378714	0.010217295	-0.012145346	-0.010989193	-0.024314117	0.024816932	0.002637156	0.01582805	0.020469131	-0.00022170309
0.1536104	-0.34968698	0.12559865	-0.13655232	-0.12289382	-0.16509072	-0.13849436	-0.11038561	-0.10099737	0.14667442	-0.12789634	-0.0956983	0.15282267	0.16152805	0.14691404	-0.20785671
0.21435553	-0.22510706	0.1928649	-0.1481236	-0.21876861	-0.2529861	-0.17745239	-0.24340093	-0.16239327	0.18378064	-0.16792211	-0.15654919	0.16453649	0.20167722	0.1905404	-0.24796756
-0.39655283	0.1503171	-0.39310473	0.51409113	0.3998862	0.39419776	0.4217514	0.40655842	0.39851025	-0.38423517	0.45966446	0.43055055	-0.41874334	-0.43056995	-0.46091437	0.32121274
0.39504802	-0.31166416	0.41261855	-0.5088192	-0.4287268	-0.44787055	-0.49811426	-0.47851035	-0.493401	0.4309862	-0.4821174	-0.45237577	0.4350428	0.43129134	0.46464616	-0.35918614
0.0038373058	-0.11348034	0.014136958	0.07188511	-0.04384227	-0.0059157764	0.010021864	0.047925007	0.06781037	0.023933489	0.06317324	0.037218332	-0.051578652	0.01907167	-0.0006118979	0.002406056
-0.07804121	-0.082092814	-0.08712794	0.19974627	0.12126699	0.13438997	0.119524285	0.10506559	0.17605883	-0.12673162	0.182288	0.13052386	-0.14634636	-0.10629537	-0.17885847	0.09975388
0.089046225	-0.35034266	0.042237874	0.041232213	-0.100769304	-0.06120221	-0.09306261	-0.051641665	-0.09094986	0.14911456	0.0010390757	-0.04691151	0.03859843	0.058461394	0.023553256	-0.18124256
0.021822821	0.018126942	0.09939971	-0.032959066	-0.06302195	-0.051250067	-0.064899005	-0.10592011	-0.10240366	0.04868294	-0.042719837	-0.06260887	0.015987914	0.095924795	0.074033275	-0.030737927
0.023650527	-0.054655015	0.030876866	-0.12755041	-0.007707208	-0.097119346	-0.06915243	-0.083203614	-0.09109318	0.06408277	-0.02552725	-0.017493838	0.038547285	0.06896212	0.123756744	-0.009141695
-0.081594475	-0.1136733	-0.09440669	0.17290752	0.025620114	0.040647164	0.09552038	0.11739401	0.061191723	-0.07085388	0.060809948	0.075550176	-0.077694565	-0.042526074	-0.06313464	-0.037287056
0.10893533	-0.150837	0.030636773	-0.060708817	-0.1254115	-0.029762475	-0.0869165	-0.03590605	-0.06908044	0.11192104	-0.059965126	-0.01887034	0.0552088	0.04903549	0.041858815	-0.05719253
0.24054419	-0.2386255	0.2541078	-0.2221016	-0.27317378	-0.20573187	-0.21335362	-0.23144917	-0.24183455	0.1817967	-0.2269829	-0.21460095	0.24840303	0.17753936	0.2102211	-0.2042327
0.039119188	-0.016898211	0.010287402	0.068440065	-0.0139459325	0.010399939	0.034055848	-0.031041147	-0.052434545	0.055092175	-0.02215872	-0.0047485796	-0.019836338	0.05995409	0.03267711	0.034831446
0.3345722	-0.45053986	0.3012525	-0.16730104	-0.29447708	-0.28980225	-0.3129235	-0.2487943	-0.27998024	0.30691138	-0.25857222	-0.27783686	0.278119	0.2900442	0.20334499	-0.39203513
-0.12584633	-0.0823842	-0.096463904	0.1912408	0.10165193	0.1311833	0.06628779	0.09108767	0.08373131	-0.115983	0.11103837	0.1398095	-0.11102622	-0.12633577	-0.10404807	0.0519948
-0.02796702	-0.12117021	0.011435325	0.07894277	0.022668075	0.052572936	0.033950925	-0.01289947	0.050724987	-0.024586251	0.06278496	0.029400645	-0.067216	0.01050241	-0.050709765	-0.01444834
0.12938341	-0.24514024	0.19544423	-0.08776117	-0.18478782	-0.122977	-0.19772449	-0.1006246	-0.19865328	0.16220325	-0.12588653	-0.15956722	0.13443367	0.16180567	0.10680031	-0.15798746
0.0887201	-0.044298545	0.15460807	-0.19823968	-0.076071866	-0.106591895	-0.062067125	-0.08351612	-0.0665017	0.14400776	-0.08893944	-0.18016231	0.14786002	0.10744695	0.095905416	-0.06952094
0.027746262	0.041627932	0.113302	-0.049116485	-0.025606362	-0.056745373	-0.027917193	-0.040672112	-0.1097182	0.054756895	-0.05628152	-0.09803928	0.08773691	0.067272715	0.039934058	-0.053745516
-0.16859432	0.084241934	-0.12953667	0.23016256	0.20109516	0.12648822	0.21362989	0.15431276	0.19709603	-0.2064157	0.14633612	0.18361299	-0.15277469	-0.14650182	-0.15430106	0.14796521
0.20607221	-0.22286768	0.21921687	-0.18209067	-0.25238982	-0.22916582	-0.24370743	-0.15802464	-0.20161533	0.20437312	-0.15777342	-0.13981399	0.22434197	0.24629335	0.18662228	-0.2423007
0.1254302	-0.26626155	0.17742802	-0.06936435	-0.15023606	-0.1426054	-0.16082685	-0.13384679	-0.13704847	0.109887235	-0.13512643	-0.09287592	0.1807321	0.08469204	0.15206182	-0.15688205
-0.047788575	0.3396552	-0.0012201319	-0.05064147	0.06283328	0.063347176	0.041195907	0.056752168	0.042949792	-0.087416925	-0.07958089	0.023107577	-0.052324045	0.012510826	0.048911594	0.16904682
-0.093103044	-0.05505129	-0.07246864	0.14003268	0.1296187	0.13919523	0.11274755	0.12423032	0.116307735	-0.1482323	0.119698204	0.114392854	-0.0966318	-0.09457875	-0.120437436	0.11278848
-0.10098528	-0.04298979	-0.082303025	0.18400192	0.112452455	0.09495692	0.1569333	0.17423137	0.16427067	-0.11317317	0.15605243	0.113360636	-0.07810474	-0.14597689	-0.1383399	0.078759216
-0.15661198	0.056470294	-0.19343391	0.29089996	0.20555925	0.2239849	0.18322928	0.2229605	0.18740645	-0.16039355	0.2413266	0.24074857	-0.18135905	-0.18695109	-0.2693671	0.11337946
-0.35536993	0.101390235	-0.28454298	0.36679402	0.32600328	0.32769415	0.3547442	0.36550233	0.31336778	-0.2782571	0.31196615	0.3163786	-0.37923133	-0.34390852	-0.33355182	0.32161415
-0.002627834	-0.21638128	-0.031816617	0.0066929823	0.029553104	-0.0074653006	-0.0024351315	-0.016446464	0.056648623	-0.00020874693	0.011437126	0.058491804	-0.011539563	-0.045916665	-0.06150126	-0.02573343
-0.3809306	0.6661025	-0.34655002	0.13032721	0.42007783	0.37883204	0.35527354	0.29180178	0.334492	-0.36677155	0.20776731	0.26133502	-0.3885397	-0.2822821	-0.23175977	0.4895253
0.011057666	-0.07180184	0.009471869	0.07591086	-0.01972441	0.0070027914	-0.0186595	0.08074592	0.01466631	0.014411527	0.08669022	0.0812147	-0.072868794	-0.05923224	-0.088488035	0.026177919
0.5860523	-0.6369718	0.5958786	-0.4823763	-0.54808426	-0.5471962	-0.52910197	-0.5977918	-0.5965285	0.58691806	-0.5172407	-0.504473	0.5581953	0.54574335	0.58925706	-0.61331135
-0.28668904	0.2841022	-0.30330035	0.40042302	0.36810556	0.35340372	0.37132365	0.33534425	0.34626365	-0.34401536	0.35863522	0.41040555	-0.38146868	-0.3268769	-0.416586	0.37059408
-0.31519735	0.19079992	-0.34810174	0.39412877	0.27578744	0.36264947	0.3259725	0.33336422	0.3625565	-0.37741256	0.37888908	0.35507536	-0.39261088	-0.40165636	-0.42505014	0.31442535
0.2024678	-0.06578665	0.2537558	-0.2064743	-0.20638241	-0.23457609	-0.17984666	-0.25128555	-0.23560883	0.19084245	-0.20083758	-0.18380933	0.21982989	0.19478935	0.21860197	-0.20592973
-0.1850875	-0.042974226	-0.18411952	0.25237775	0.084291376	0.13920407	0.14664318	0.12300625	0.17702173	-0.15951104	0.19671713	0.22821587	-0.15055719	-0.16276453	-0.23329987	0.112274066
-0.00962869	-0.10692463	-0.018166576	-0.017830418	-0.050652936	-0.026896995	-0.0007611831	-0.023286115	-0.04806498	0.060658865	0.0073925657	0.012137759	-0.035980538	-0.02514613	-0.0043789204	0.002333671
-0.20939131	0.14769137	-0.22073546	0.14089021	0.14411484	0.1670439	0.21398966	0.119503476	0.19522043	-0.13642621	0.19310395	0.12696582	-0.15309705	-0.21192247	-0.097252086	0.15122722
0.3250741	-0.41133514	0.3180557	-0.27680176	-0.35808963	-0.37866578	-0.31669855	-0.3865769	-0.34515077	0.3356163	-0.2700049	-0.32798564	0.36219582	0.31949037	0.37099537	-0.35237873
-0.1132161	0.2116217	-0.1672065	0.120255366	0.19114739	0.18728355	0.14027153	0.13372502	0.18438347	-0.13902073	0.10509892	0.1609067	-0.17185636	-0.19694054	-0.13668257	0.17073941
-0.053577427	0.032949217	-0.0882049	0.07692127	0.06426614	0.123377286	0.05829097	0.105826855	0.12019895	-0.113356456	0.027478116	0.080878176	-0.099435054	-0.05436204	-0.07434618	0.09169008
-0.32187647	0.3588211	-0.38519096	0.2677412	0.35321215	0.31627247	0.36401418	0.31044996	0.3391602	-0.29748735	0.31906122	0.33341232	-0.37386063	-0.3289942	-0.33114538	0.31461483
0.05272179	-0.1963097	0.093502626	-0.03633851	-0.055534758	-0.11306412	-0.04983292	-0.027344815	-0.019419815	0.11579661	-0.038005732	0.0011606023	0.06398632	0.10206444	0.07924535	-0.117970794
0.04578409	-0.20573026	0.045252383	-0.05476625	-0.0729204	-0.082411595	-0.04890081	-0.09391175	-0.04755524	0.10315015	-0.04047909	0.0014149126	0.060115635	0.068885885	0.011218257	-0.085581705
-0.30964366	0.31512085	-0.3496327	0.38840944	0.39865902	0.31445998	0.38932952	0.31477514	0.38623303	-0.31189796	0.35721147	0.33204672	-0.4029708	-0.32954967	-0.34052578	0.33998856
